Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 09:57:52.244,59.68,63060,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.294,59.73,63060,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.342,59.78,63060,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.395,59.83,63060,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.440,59.88,63060,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.477,59.91,63060,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.536,59.97,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.586,60.02,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.636,60.07,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.687,60.13,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.737,60.18,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.789,60.23,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.840,60.28,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.890,60.33,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.936,60.37,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:52.972,60.41,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.016,60.45,50329,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.069,60.51,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.120,60.56,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.165,60.6,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.216,60.65,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.263,60.7,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.321,60.76,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.371,60.81,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.414,60.85,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.453,60.89,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.516,60.95,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.565,61.0,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.614,61.05,62763,33533,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.662,61.1,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.715,61.15,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.771,61.21,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.817,61.25,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.871,61.31,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.920,61.36,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.956,61.39,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:53.999,61.44,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.055,61.49,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.116,61.55,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.160,61.6,49973,28742,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.214,61.65,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.263,61.7,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.312,61.75,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.365,61.8,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.410,61.85,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.449,61.89,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.497,61.94,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.591,62.03,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.638,62.08,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.687,62.13,62763,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.741,62.18,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.791,62.23,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.838,62.28,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.888,62.33,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.949,62.39,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:54.987,62.43,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.038,62.48,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.088,62.53,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.136,62.57,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.186,62.62,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.239,62.68,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.303,62.74,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.358,62.8,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.450,62.89,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.489,62.93,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.544,62.98,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.595,63.03,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.642,63.08,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.689,63.13,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.744,63.18,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.804,63.24,49973,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.852,63.29,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.898,63.34,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.943,63.38,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:55.980,63.42,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.029,63.47,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.081,63.52,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.134,63.57,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.188,63.63,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.251,63.69,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.297,63.74,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.346,63.78,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.397,63.83,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.436,63.87,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.471,63.91,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.520,63.96,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.586,64.02,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.636,64.07,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.684,64.12,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.733,64.17,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.784,64.22,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.829,64.27,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.881,64.32,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.931,64.37,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:56.965,64.4,50092,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.019,64.46,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.074,64.51,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.126,64.56,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.174,64.61,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.225,64.66,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.273,64.71,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.325,64.76,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.386,64.82,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.430,64.87,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.469,64.91,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.516,64.95,50211,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.574,65.01,63060,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.624,65.06,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.670,65.11,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.722,65.16,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.770,65.21,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.826,65.26,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.876,65.31,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.924,65.36,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:57.962,65.4,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.009,65.45,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.055,65.49,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.106,65.54,63060,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.168,65.61,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.215,65.65,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.274,65.71,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.322,65.76,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.375,65.81,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.419,65.86,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.457,65.89,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.494,65.93,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.541,65.98,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.594,66.03,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.644,66.08,62615,18398,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.693,66.13,50448,18398,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.746,66.18,50448,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.798,66.24,50448,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.845,66.28,50448,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.900,66.34,50448,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.956,66.39,50448,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:58.995,66.43,50448,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.079,66.52,50448,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.128,66.57,50448,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.183,66.62,50448,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.233,66.67,50448,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.279,66.72,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.327,66.77,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.374,66.81,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.426,66.86,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.466,66.9,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.519,66.96,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.580,67.02,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.633,67.07,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.685,67.12,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.735,67.17,62615,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.797,67.24,62615,33830,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.847,67.29,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.906,67.34,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.947,67.38,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:57:59.983,67.42,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.032,67.47,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.085,67.52,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.131,67.57,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.179,67.62,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.227,67.67,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.279,67.72,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.327,67.77,50448,20238,40596,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.374,67.81,49855,20238,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.420,67.86,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.459,67.9,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.495,67.93,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.554,67.99,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.603,68.04,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.658,68.1,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.711,68.15,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.758,68.2,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.805,68.24,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.850,68.29,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.900,68.34,49855,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.950,68.39,49617,16816,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:00.985,68.42,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.032,68.47,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.079,68.52,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.127,68.57,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.175,68.61,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.222,68.66,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.273,68.71,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.339,68.78,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.391,68.83,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.445,68.88,49617,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.481,68.92,49617,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.530,68.97,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.583,69.02,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.634,69.07,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.684,69.12,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.739,69.18,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.790,69.23,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.836,69.27,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.888,69.33,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.935,69.37,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:01.970,69.41,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.006,69.44,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.057,69.49,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.118,69.56,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.166,69.6,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.222,69.66,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.270,69.71,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.324,69.76,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.372,69.81,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.425,69.86,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.465,69.9,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.500,69.94,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.547,69.99,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.595,70.03,50329,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.644,70.08,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.696,70.13,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.739,70.18,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.793,70.23,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.851,70.29,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.907,70.35,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.948,70.39,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:02.987,70.43,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.034,70.47,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.085,70.52,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.134,70.57,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.187,70.63,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.234,70.67,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.286,70.72,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.333,70.77,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.384,70.82,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.435,70.87,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.474,70.91,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.520,70.96,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.570,71.01,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.631,71.07,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.693,71.13,62763,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.740,71.18,62763,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.792,71.23,50211,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:58:03.839,71.28,50211,33533,33830,65535,65535,65535,65535,65535,65535
