Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 10:06:04.246,181.08,54603,50943,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.294,181.12,54603,50943,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.340,181.17,54603,50943,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.375,181.2,54603,50943,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.419,181.25,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.468,181.3,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.513,181.34,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.564,181.39,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.609,181.44,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.658,181.49,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.704,181.53,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.750,181.58,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.795,181.62,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.847,181.68,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.888,181.72,65534,44852,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.935,181.76,65534,44852,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:04.985,181.81,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.033,181.86,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.078,181.91,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.129,181.96,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.182,182.01,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.226,182.05,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.278,182.11,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.330,182.16,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.364,182.19,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.401,182.23,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.448,182.28,63604,43919,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.493,182.32,63604,43919,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.543,182.37,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.587,182.42,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.634,182.46,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.680,182.51,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.731,182.56,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.780,182.61,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.830,182.66,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.869,182.7,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.915,182.74,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:05.960,182.79,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.010,182.84,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.054,182.88,54772,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.102,182.93,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.152,182.98,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.201,183.03,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.249,183.08,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.298,183.13,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.345,183.17,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.384,183.21,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.429,183.26,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.479,183.31,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.524,183.35,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.574,183.4,54603,38281,48905,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.622,183.45,54603,38281,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.674,183.5,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.721,183.55,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.763,183.59,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.814,183.64,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.860,183.69,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.899,183.73,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.949,183.78,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:06.998,183.83,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.048,183.88,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.098,183.93,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.149,183.98,63110,50844,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.192,184.02,63110,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.244,184.07,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.292,184.12,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.340,184.17,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.379,184.21,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.427,184.26,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.473,184.3,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.521,184.35,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.566,184.4,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.613,184.44,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.661,184.49,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.711,184.54,54857,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.757,184.59,54857,58588,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.803,184.63,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.852,184.68,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.889,184.72,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.934,184.76,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:07.981,184.81,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.030,184.86,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.076,184.91,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.123,184.95,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.173,185.0,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.221,185.05,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.270,185.1,63604,43411,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.315,185.14,63604,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.353,185.18,51635,43411,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.400,185.23,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.448,185.28,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.494,185.32,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.544,185.37,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.590,185.42,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.636,185.47,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.692,185.52,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.740,185.57,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.784,185.61,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.836,185.67,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.870,185.7,51635,42393,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.916,185.75,54518,42393,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:08.964,185.79,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.012,185.84,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.057,185.89,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.105,185.93,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.157,185.99,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.205,186.03,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.256,186.08,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.302,186.13,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.351,186.18,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.389,186.22,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.439,186.27,54518,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.487,186.32,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.531,186.36,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.578,186.41,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.630,186.46,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.674,186.5,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.722,186.55,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.770,186.6,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.818,186.65,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.866,186.7,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.903,186.73,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.950,186.78,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:09.993,186.82,63802,43750,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.046,186.88,63703,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.096,186.93,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.142,186.97,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.189,187.02,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.237,187.07,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.288,187.12,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.333,187.16,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.370,187.2,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.416,187.25,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.465,187.29,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.512,187.34,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.560,187.39,63703,45276,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.609,187.44,65534,45276,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.657,187.49,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.704,187.53,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.756,187.59,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.802,187.63,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.852,187.68,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.891,187.72,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.941,187.77,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:10.982,187.81,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.026,187.86,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.072,187.9,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.121,187.95,65534,51140,62170,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.170,188.0,54603,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.216,188.05,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.262,188.09,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.311,188.14,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.356,188.19,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.393,188.22,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.440,188.27,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.485,188.31,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.533,188.36,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.583,188.41,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.631,188.46,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.676,188.51,54603,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.725,188.55,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.772,188.6,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.820,188.65,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.870,188.7,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.906,188.73,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.942,188.77,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:11.988,188.82,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.036,188.87,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.084,188.91,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.130,188.96,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.180,189.01,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.224,189.05,63406,43750,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.272,189.1,63406,43750,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.318,189.15,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.363,189.19,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.400,189.23,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.448,189.28,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.492,189.32,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.538,189.37,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.591,189.42,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.637,189.47,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.682,189.51,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.729,189.56,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.777,189.61,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.827,189.66,63703,50844,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.875,189.7,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.913,189.74,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:12.959,189.79,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.002,189.83,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.054,189.88,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.100,189.93,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.145,189.97,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.193,190.02,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.243,190.07,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.290,190.12,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.335,190.16,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.374,190.2,65534,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.410,190.24,65534,51140,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.456,190.29,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.501,190.33,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.549,190.38,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.598,190.43,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.646,190.48,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.690,190.52,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.737,190.57,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.785,190.61,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.833,190.66,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.884,190.71,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.918,190.75,54687,43580,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:13.962,190.79,54687,43580,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.012,190.84,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.061,190.89,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.108,190.94,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.159,190.99,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.208,191.04,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.257,191.09,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.302,191.13,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.354,191.18,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.394,191.22,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.442,191.27,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.489,191.32,51720,36946,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.536,191.37,51720,36946,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.582,191.41,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.628,191.46,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.675,191.5,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.727,191.56,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.770,191.6,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.817,191.65,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.867,191.7,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.906,191.74,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.952,191.78,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:14.998,191.83,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.046,191.88,63505,43665,61131,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.093,191.92,63505,43665,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.141,191.97,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.188,192.02,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.237,192.07,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.292,192.12,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.345,192.17,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.391,192.22,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.428,192.26,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.474,192.3,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.519,192.35,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.570,192.4,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.621,192.45,54603,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.669,192.5,54603,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.715,192.54,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.764,192.59,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.811,192.64,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.856,192.69,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.894,192.72,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.941,192.77,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:15.987,192.82,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.038,192.87,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.087,192.92,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.134,192.96,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.180,193.01,65534,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.229,193.06,65534,65534,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.275,193.1,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.319,193.15,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.368,193.2,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.405,193.23,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.457,193.29,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.503,193.33,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.550,193.38,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.599,193.43,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.646,193.48,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.692,193.52,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.740,193.57,63901,43580,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.787,193.62,63901,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.832,193.66,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.871,193.7,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.905,193.73,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.952,193.78,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:16.998,193.83,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.047,193.88,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.093,193.92,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.141,193.97,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.186,194.01,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.236,194.07,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.281,194.11,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.328,194.16,54433,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.376,194.21,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.412,194.24,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.458,194.29,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.503,194.33,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.552,194.38,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.597,194.43,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.649,194.48,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.701,194.53,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.748,194.58,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.795,194.62,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.843,194.67,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.880,194.71,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.927,194.76,63703,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:17.971,194.8,63406,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:18.019,194.85,63406,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:18.066,194.9,63406,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:18.119,194.95,63406,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:18.164,194.99,63406,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:18.213,195.04,63406,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:18.260,195.09,63406,58588,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:18.308,195.14,63406,58588,61576,65535,65535,65535,65535,65535,65535
