Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 10:17:28.738,14.44,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:28.794,14.49,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:28.848,14.55,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:28.901,14.6,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:28.960,14.66,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.038,14.74,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.115,14.81,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.206,14.9,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.265,14.96,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.317,15.02,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.369,15.07,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.418,15.12,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.459,15.16,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.504,15.2,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.553,15.25,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.602,15.3,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.656,15.35,64791,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.707,15.41,64791,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.754,15.45,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.801,15.5,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.848,15.55,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.899,15.6,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.935,15.63,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:29.980,15.68,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.029,15.73,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.075,15.77,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.127,15.83,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.179,15.88,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.225,15.92,65088,44259,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.273,15.97,65088,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.320,16.02,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.368,16.07,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.416,16.11,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.453,16.15,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.498,16.2,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.550,16.25,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.596,16.29,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.642,16.34,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.689,16.39,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.742,16.44,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.792,16.49,64989,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.841,16.54,64989,44004,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.890,16.59,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.926,16.62,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:30.973,16.67,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.019,16.72,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.067,16.77,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.116,16.81,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.164,16.86,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.211,16.91,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.257,16.96,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.307,17.01,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.355,17.05,61131,42648,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.404,17.1,61131,42648,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.445,17.14,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.489,17.19,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.537,17.24,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.589,17.29,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.641,17.34,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.688,17.39,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.735,17.43,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.786,17.48,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.839,17.54,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.883,17.58,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.921,17.62,64989,43919,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:31.969,17.67,64989,43919,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.015,17.71,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.067,17.77,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.117,17.82,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.166,17.86,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.214,17.91,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.262,17.96,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.310,18.01,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.357,18.06,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.405,18.1,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.441,18.14,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.490,18.19,64989,42732,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.534,18.23,64989,42732,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.588,18.29,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.639,18.34,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.685,18.38,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.730,18.43,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.777,18.48,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.828,18.53,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.874,18.57,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.925,18.62,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:32.966,18.66,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.031,18.73,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.079,18.78,58672,45615,49024,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.129,18.83,65286,45615,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.175,18.87,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.220,18.92,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.268,18.97,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.319,19.02,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.367,19.07,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.415,19.11,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.454,19.15,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.501,19.2,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.550,19.25,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.601,19.3,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.651,19.35,65286,51536,49736,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.703,19.4,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.750,19.45,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.798,19.5,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.848,19.55,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.894,19.59,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.932,19.63,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:33.967,19.67,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.015,19.71,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.060,19.76,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.107,19.81,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.155,19.85,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.203,19.9,55705,44174,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.250,19.95,55705,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.302,20.0,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.353,20.05,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.402,20.1,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.438,20.14,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.485,20.18,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.530,20.23,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.581,20.28,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.633,20.33,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.678,20.38,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.724,20.42,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.773,20.47,55790,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.822,20.52,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.870,20.57,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.918,20.62,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:34.958,20.66,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.008,20.71,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.059,20.76,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.110,20.81,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.161,20.86,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.212,20.91,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.264,20.96,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.309,21.01,64791,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.361,21.06,64791,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.414,21.11,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.456,21.15,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.491,21.19,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.536,21.23,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.586,21.28,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.632,21.33,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.681,21.38,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.726,21.42,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.773,21.47,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.821,21.52,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.874,21.57,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.922,21.62,55874,44004,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:35.961,21.66,55874,44004,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.006,21.7,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.058,21.76,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.110,21.81,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.162,21.86,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.213,21.91,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.266,21.96,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.314,22.01,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.364,22.06,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.414,22.11,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.451,22.15,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.487,22.19,55874,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.535,22.23,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.589,22.29,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.631,22.33,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.682,22.38,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.731,22.43,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.783,22.48,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.828,22.53,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.878,22.58,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.927,22.63,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:36.962,22.66,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.007,22.71,55959,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.056,22.75,55959,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.107,22.81,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.159,22.86,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.205,22.9,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.255,22.95,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.309,23.01,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.364,23.06,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.413,23.11,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.450,23.15,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.487,23.19,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.533,23.23,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.583,23.28,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.634,23.33,65088,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.683,23.38,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.731,23.43,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.780,23.48,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.833,23.53,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.886,23.58,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.935,23.63,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:37.976,23.67,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.024,23.72,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.070,23.77,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.118,23.82,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.167,23.86,65385,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.213,23.91,64791,38652,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.259,23.96,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.308,24.01,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.357,24.05,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.403,24.1,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.453,24.15,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.493,24.19,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.541,24.24,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.590,24.29,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.638,24.34,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.683,24.38,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.733,24.43,64791,44089,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.779,24.48,61329,44089,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.831,24.53,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.885,24.58,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.939,24.64,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:38.979,24.68,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.027,24.73,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.080,24.78,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.128,24.83,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.173,24.87,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.222,24.92,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.271,24.97,61329,51635,49261,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.319,25.02,61329,51635,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.364,25.06,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.416,25.11,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.455,25.15,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.491,25.19,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.537,25.24,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.592,25.29,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.642,25.34,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.697,25.4,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.747,25.44,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.792,25.49,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.842,25.54,55874,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.890,25.59,55790,61386,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.938,25.64,55790,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:39.973,25.67,55790,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:40.019,25.72,55790,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:40.069,25.77,55790,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:17:40.120,25.82,55790,44174,61725,65535,65535,65535,65535,65535,65535
