Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 09:47:14.163,14.64,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.210,14.69,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.259,14.74,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.304,14.78,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.354,14.83,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.399,14.88,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.449,14.93,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.497,14.98,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.544,15.02,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.591,15.07,49973,28827,33533,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.639,15.12,62170,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.690,15.17,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.733,15.21,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.781,15.26,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.829,15.31,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.882,15.36,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.930,15.41,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:14.978,15.46,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.028,15.51,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.072,15.55,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.119,15.6,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.169,15.65,62170,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.222,15.7,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.275,15.75,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.327,15.81,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.378,15.86,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.429,15.91,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.477,15.96,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.526,16.01,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.573,16.05,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.618,16.1,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.667,16.15,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.714,16.19,49973,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.765,16.24,49973,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.812,16.29,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.857,16.34,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.905,16.38,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:15.955,16.43,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.000,16.48,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.048,16.53,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.099,16.58,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.146,16.63,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.195,16.67,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.248,16.73,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.302,16.78,49973,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.355,16.84,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.403,16.88,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.456,16.94,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.503,16.98,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.576,17.06,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.620,17.1,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.670,17.15,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.714,17.19,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.766,17.25,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.810,17.29,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.864,17.34,61131,33929,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.911,17.39,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:16.959,17.44,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.010,17.49,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.054,17.53,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.103,17.58,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.155,17.63,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.204,17.68,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.262,17.74,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.309,17.79,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.392,17.87,62467,28742,40358,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.443,17.92,62467,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.489,17.97,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.542,18.02,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.594,18.07,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.640,18.12,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.694,18.17,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.737,18.22,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.788,18.27,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.834,18.31,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.885,18.36,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.936,18.42,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:17.981,18.46,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.032,18.51,50211,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.086,18.57,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.133,18.61,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.209,18.69,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.256,18.74,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.313,18.79,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.360,18.84,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.406,18.89,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.452,18.93,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.505,18.98,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.554,19.03,50211,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.603,19.08,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.648,19.13,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.697,19.18,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.745,19.22,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.794,19.27,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.845,19.32,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.896,19.38,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.945,19.42,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:18.994,19.47,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.043,19.52,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.093,19.57,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.143,19.62,62170,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.193,19.67,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.246,19.73,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.294,19.77,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.345,19.82,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.391,19.87,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.439,19.92,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.487,19.97,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.537,20.02,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.590,20.07,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.646,20.13,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.691,20.17,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.743,20.22,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.810,20.29,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.862,20.34,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.909,20.39,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:19.958,20.44,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.007,20.49,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.058,20.54,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.103,20.58,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.152,20.63,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.205,20.68,62467,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.254,20.73,62467,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.305,20.78,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.355,20.83,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.401,20.88,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.452,20.93,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.502,20.98,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.552,21.03,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.598,21.08,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.647,21.13,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.692,21.17,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.741,21.22,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.794,21.27,62318,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.843,21.32,63209,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.895,21.37,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.944,21.42,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:20.992,21.47,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.044,21.52,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.093,21.57,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.145,21.62,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.194,21.67,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.240,21.72,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.290,21.77,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.336,21.82,63209,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.386,21.87,63209,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.428,21.91,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.480,21.96,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.526,22.01,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.577,22.06,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.626,22.11,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.672,22.15,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.722,22.2,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.770,22.25,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.819,22.3,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.863,22.34,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.914,22.39,62318,28742,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:21.960,22.44,62318,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.013,22.49,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.065,22.54,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.114,22.59,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.167,22.65,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.215,22.69,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.260,22.74,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.308,22.79,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.355,22.83,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.407,22.89,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.450,22.93,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.507,22.99,49498,28997,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.561,23.04,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.612,23.09,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.658,23.14,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.705,23.18,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.750,23.23,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.803,23.28,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.856,23.34,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.906,23.39,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.952,23.43,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:22.999,23.48,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.045,23.52,62170,33632,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.094,23.57,62615,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.142,23.62,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.188,23.67,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.236,23.72,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.283,23.76,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.332,23.81,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.382,23.86,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.432,23.91,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.484,23.96,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.531,24.01,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.586,24.07,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.637,24.12,62615,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.686,24.17,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.735,24.21,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.784,24.26,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.833,24.31,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.881,24.36,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.929,24.41,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:23.976,24.46,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.024,24.5,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.078,24.56,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.130,24.61,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.177,24.66,50448,33830,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.226,24.71,62615,33830,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.273,24.75,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.322,24.8,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.374,24.85,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.423,24.9,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.472,24.95,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.519,25.0,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.567,25.05,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.611,25.09,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.662,25.14,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.712,25.19,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.762,25.24,62615,28827,33632,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.806,25.29,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.855,25.33,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.904,25.38,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:24.955,25.44,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.005,25.48,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.053,25.53,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.102,25.58,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.152,25.63,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.203,25.68,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.253,25.73,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.304,25.78,62318,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.355,25.83,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.406,25.89,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.453,25.93,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.503,25.98,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.556,26.04,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.604,26.08,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.656,26.14,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.702,26.18,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.749,26.23,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.799,26.28,50092,28827,28997,65535,65535,65535,65535,65535,65535
2026-07-31 09:47:25.850,26.33,50092,28827,28997,65535,65535,65535,65535,65535,65535
