[2026-07-31 09:56:52.562] [剩余时间: 300秒] AIN1:62615, AIN2:25150, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.556] [剩余时间: 273秒] AIN1:62615, AIN2:33632, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.606] [剩余时间: 272秒] AIN1:62615, AIN2:33632, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.656] [剩余时间: 272秒] AIN1:62615, AIN2:33632, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.701] [剩余时间: 272秒] AIN1:62615, AIN2:33632, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.751] [剩余时间: 272秒] AIN1:62615, AIN2:33632, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.802] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.841] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.886] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.935] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:19.979] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.030] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.077] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.128] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.177] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.228] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.280] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.320] [剩余时间: 272秒] AIN1:50211, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.371] [剩余时间: 272秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.422] [剩余时间: 272秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.473] [剩余时间: 272秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.522] [剩余时间: 272秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.571] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.620] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.665] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.712] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.761] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.806] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.845] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.897] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.945] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:20.995] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.039] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.089] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.136] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.187] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.238] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.285] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.322] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.371] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.417] [剩余时间: 271秒] AIN1:62615, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.463] [剩余时间: 271秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.516] [剩余时间: 271秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.565] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.615] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.662] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.708] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.758] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.809] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.846] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.895] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.942] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:21.990] [剩余时间: 270秒] AIN1:62763, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.034] [剩余时间: 270秒] AIN1:41743, AIN2:33533, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.083] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.131] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.182] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.233] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.277] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.316] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.352] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.401] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.452] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.500] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.547] [剩余时间: 270秒] AIN1:41743, AIN2:28742, AIN3:33830, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.599] [剩余时间: 269秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.650] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.699] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.752] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.807] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.847] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.891] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.942] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:22.986] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.039] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.088] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.139] [剩余时间: 269秒] AIN1:50211, AIN2:33533, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.198] [剩余时间: 269秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.244] [剩余时间: 269秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.296] [剩余时间: 269秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.335] [剩余时间: 269秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.382] [剩余时间: 269秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.427] [剩余时间: 269秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.480] [剩余时间: 269秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.536] [剩余时间: 269秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.583] [剩余时间: 268秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.633] [剩余时间: 268秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.681] [剩余时间: 268秒] AIN1:50211, AIN2:28742, AIN3:33632, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.728] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.775] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.822] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.859] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.910] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:23.967] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.012] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.065] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.117] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.166] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.218] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.272] [剩余时间: 268秒] AIN1:62467, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.317] [剩余时间: 268秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.353] [剩余时间: 268秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.409] [剩余时间: 268秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.463] [剩余时间: 268秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.507] [剩余时间: 268秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.559] [剩余时间: 268秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.612] [剩余时间: 267秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.659] [剩余时间: 267秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.708] [剩余时间: 267秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.760] [剩余时间: 267秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.809] [剩余时间: 267秒] AIN1:62763, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.848] [剩余时间: 267秒] AIN1:62763, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.896] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.942] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:24.993] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.074] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.123] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.175] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.230] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.279] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.315] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.351] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:33929, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.402] [剩余时间: 267秒] AIN1:50092, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.454] [剩余时间: 267秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.518] [剩余时间: 267秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.577] [剩余时间: 266秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.629] [剩余时间: 266秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.677] [剩余时间: 266秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.730] [剩余时间: 266秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.775] [剩余时间: 266秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.821] [剩余时间: 266秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.859] [剩余时间: 266秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.904] [剩余时间: 266秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:25.954] [剩余时间: 266秒] AIN1:62763, AIN2:28997, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:26.005] [剩余时间: 266秒] AIN1:50092, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:26.056] [剩余时间: 266秒] AIN1:50092, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:26.103] [剩余时间: 266秒] AIN1:50092, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:26.148] [剩余时间: 266秒] AIN1:50092, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:26.199] [剩余时间: 266秒] AIN1:50092, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
[2026-07-31 09:57:26.250] [剩余时间: 266秒] AIN1:50092, AIN2:28742, AIN3:40714, AIN4:65535, AIN5:65535, AIN6:65535, AIN7:65535, AIN8:65535, AIN9:65535
